x,y,s1,s2,s3,s4,s5,s6,aftershock
310012.02908761695,3837225.878295721,-11886.523137846903,-13303.60597403377,-14023.784976257286,-3775.9562734133087,-4246.492904009056,-867.4352784112872,0.0
315012.02908761695,3837225.878295721,-11159.949239427831,-14742.828415379996,-19016.82542821451,-4003.741800386893,-5411.496056290139,-1044.7316384394603,0.0
320012.02908761695,3837225.878295721,-9791.999957089654,-15524.39518193276,-24715.544243126074,-4056.504920878328,-6689.4440330861735,-1228.3305992136225,0.0
325012.02908761695,3837225.878295721,-7824.869719710666,-15309.945894853265,-30814.153867442423,-3871.012902596976,-8003.786380844256,-1405.1772017319165,0.0
330012.02908761695,3837225.878295721,-5438.490529363986,-13794.28183967135,-36793.8350901705,-3398.2568165030766,-9239.97614673748,-1558.612907383294,0.0
335012.02908761695,3837225.878295721,-2964.9990820376515,-10804.236456252587,-41933.59172477707,-2621.789697885813,-10252.689430981049,-1670.4329352298237,0.0
340012.02908761695,3837225.878295721,-853.0047325941932,-6409.21547438823,-45396.46639526295,-1574.9214003328073,-10886.270262925318,-1724.1745445435724,0.0
345012.02908761695,3837225.878295721,432.57594530357215,-998.7887239601552,-46402.09602529639,-348.869402050977,-11007.394635713748,-1708.8191372072872,0.0
350012.02908761695,3837225.878295721,558.8955267325607,4728.679185984217,-44454.5733143524,915.6469358268048,-10542.168306382657,-1621.6048738700017,0.0
355012.02908761695,3837225.878295721,-534.2555962302554,9900.63512776604,-39543.80677489087,2055.4488282349294,-9504.074276175095,-1468.8333183077164,0.0
360012.02908761695,3837225.878295721,-2577.315754634541,13702.694443040318,-32217.5988780314,2923.620625377276,-7999.425582275202,-1264.4580764734071,0.0
365012.02908761695,3837225.878295721,-5043.425540797821,15616.665108615876,-23464.829377604543,3425.6297374850737,-6205.266320129696,-1027.2367995806112,0.0
370012.02908761695,3837225.878295721,-7325.310030770716,15553.539838010403,-14446.296531082398,3538.617856312801,-4327.215508491644,-777.5329206004269,0.0
375012.02908761695,3837225.878295721,-8929.459535341504,13825.4272150894,-6192.822220436282,3307.714506948932,-2553.5922139315394,-534.4758731429255,0.0
380012.02908761695,3837225.878295721,-9598.069329060769,10990.038270328554,603.7846724430383,2823.9881860614028,-1021.8664711024326,-313.7265480865001,0.0
385012.02908761695,3837225.878295721,-9323.27702131376,7657.754415675205,5649.7698106782445,2195.353111518507,194.5530222073027,-126.01630685563774,0.0
390012.02908761695,3837225.878295721,-8279.467016621917,4342.91996125486,8983.681115324789,1521.4596488524774,1080.9394833598617,23.35768753463028,0.0
395012.02908761695,3837225.878295721,-6726.645072286536,1393.520138401826,10852.567743836604,878.6275677852453,1664.9228525401677,134.037754691025,0.0
400012.02908761695,3837225.878295721,-4927.939127324177,-1011.1145204940768,11590.565812919249,315.1996055594432,1997.549241380748,209.3745904386755,0.0
405012.02908761695,3837225.878295721,-3099.884285491013,-2824.1207650888155,11531.673655821982,-145.68977522907463,2137.38239294366,254.90998630927487,0.0
410012.02908761695,3837225.878295721,-1393.9591911709097,-4084.0137764760266,10961.974089463309,-499.7930763023553,2139.895499143128,276.99307358214355,0.0
415012.02908761695,3837225.878295721,100.92086157714132,-4873.234011309836,10102.615023904971,-754.8614161999734,2051.954725789893,281.76929721748775,0.0
420012.02908761695,3837225.878295721,1345.7878339306487,-5288.5506727000175,9111.43134123886,-924.8548134838862,1910.056918503804,274.5901959456955,0.0
425012.02908761695,3837225.878295721,2336.5326716266536,-5423.204078740231,8093.257672825724,-1025.8157468540132,1740.8216004303754,259.77289415911326,0.0
430012.02908761695,3837225.878295721,3090.4556444852874,-5358.045583527742,7112.570549541124,-1073.318908762484,1562.5462384853458,240.5938416723263,0.0
435012.02908761695,3837225.878295721,3635.9831330506186,-5158.545786196557,6205.168419369316,-1081.1375132978046,1387.0554270570167,219.4099667316568,0.0
275012.02908761695,3842225.878295721,-7126.315912915808,-1560.0202786799266,1823.762414302661,-1215.0966305706052,-45.395866687164784,-133.53900920804227,0.0
280012.02908761695,3842225.878295721,-8422.101580110557,-2625.716497628601,1339.6465220322611,-1546.1391534631068,-259.4691595460538,-188.3344214565972,0.0
285012.02908761695,3842225.878295721,-9800.020474613695,-3971.4168117468553,533.8141043343626,-1938.5112152078243,-565.4553337640115,-260.03057847570625,0.0
290012.02908761695,3842225.878295721,-11203.020484153783,-5626.7384846684245,-714.85012321731,-2393.0371524043708,-991.0638132064586,-352.4665220626389,0.0
295012.02908761695,3842225.878295721,-12542.480008228176,-7600.708932742921,-2555.162594331899,-2903.877965478209,-1568.2031181443158,-469.57598169236655,0.0
300012.02908761695,3842225.878295721,-13692.967112469863,-9864.720356407315,-5159.184151142639,-3454.780131873385,-2330.83742112044,-614.8199084218825,0.0
305012.02908761695,3842225.878295721,-14491.993614096084,-12329.94289982686,-8707.887994844066,-4014.6666056092326,-3310.48328468057,-790.2550575901447,0.0
310012.02908761695,3842225.878295721,-14749.832434687114,-14821.287683306604,-13361.275912695097,-4533.397897342296,-4528.423007526772,-995.194382377978,0.0
315012.02908761695,3842225.878295721,-14275.63453140016,-17054.051055655582,-19207.21867311516,-4939.389946434941,-5984.0492367568495,-1224.5472143842394,0.0
320012.02908761695,3842225.878295721,-12925.196030871804,-18625.419208239047,-26186.48645809076,-5141.791856273992,-7639.867685748985,-1467.1756443616907,0.0
325012.02908761695,3842225.878295721,-10670.23527849758,-19039.6903986219,-34000.786428190564,-5040.600515133286,-9405.964144264151,-1704.9610358949026,0.0
330012.02908761695,3842225.878295721,-7676.192561549198,-17788.59788582935,-42027.933131640406,-4547.29077618996,-11129.953446219375,-1913.538594713189,0.0
335012.02908761695,3842225.878295721,-4356.296974052129,-14498.469924827486,-49291.37914880912,-3615.112679904418,-12601.3754645194,-2065.5490730651054,0.0
340012.02908761695,3842225.878295721,-1352.4495710321917,-9124.95852660272,-54547.32139489076,-2271.7114964303464,-13579.259355736562,-2136.3423050578,0.0
345012.02908761695,3842225.878295721,601.2723278447343,-2125.276508339124,-56536.20083275712,-639.6104088802633,-13844.736537918168,-2110.5036706031,0.0
350012.02908761695,3842225.878295721,927.327394559564,5505.09355192321,-54373.383618493455,1071.808583323406,-13266.965252965743,-1986.3312488311465,0.0
355012.02908761695,3842225.878295721,-526.8967039233776,12426.131867986373,-47938.8698852552,2610.0697927016668,-11856.581972570766,-1775.9487343227422,0.0
360012.02908761695,3842225.878295721,-3357.8572958564964,17357.670245037814,-38050.05270946484,3747.510348481815,-9778.641056274311,-1501.3243996435388,0.0
365012.02908761695,3842225.878295721,-6725.354051128996,19517.484538197907,-26268.606521591584,4345.107773118124,-7313.387362541073,-1188.9072414582322,0.0
370012.02908761695,3842225.878295721,-9679.9181249243,18855.974716380468,-14404.189107778197,4383.7230576838765,-4780.108931465562,-865.4472475125294,0.0
375012.02908761695,3842225.878295721,-11511.148509832408,15971.445185409128,-3971.657446126505,3952.1279895223706,-2457.572644226624,-555.363868018355,0.0
380012.02908761695,3842225.878295721,-11933.393564945673,11795.936261468823,4138.995206876719,3203.713298525464,-531.64953047885,-278.64162109158406,0.0
385012.02908761695,3842225.878295721,-11060.022664466662,7251.612405670936,9693.63930522859,2305.405387185024,918.06619313171,-48.88541007869349,0.0
390012.02908761695,3842225.878295721,-9247.107039465429,3029.367228187816,12936.636282161402,1398.7157856365027,1900.328688997108,127.74933933618068,0.0
395012.02908761695,3842225.878295721,-6919.910189180488,-476.6876775702357,14353.874929141415,580.9805358774388,2479.829376755644,252.07963267551844,0.0
400012.02908761695,3842225.878295721,-4452.330810775299,-3127.071320765137,14480.744584029278,-95.73819353517712,2745.3502396534755,330.05880148775896,0.0
405012.02908761695,3842225.878295721,-2113.218126768504,-4952.802064944279,13789.482225381673,-615.5036919563393,2786.551707352293,370.40347580785647,0.0
410012.02908761695,3842225.878295721,-61.945608864296894,-6074.387442611745,12644.923337384527,-986.1553085285852,2680.9626392919554,382.4860717212272,0.0
415012.02908761695,3842225.878295721,1630.9770301250778,-6642.9464937382045,11302.832211870948,-1228.1956713584473,2489.096993179051,374.90790027149,0.0
420012.02908761695,3842225.878295721,2956.3493961283725,-6805.206656248463,9927.935062062472,-1366.697972128827,2254.6146608721774,354.7808345542858,0.0
425012.02908761695,3842225.878295721,3941.4676473267705,-6686.822460780558,8617.143401998273,-1426.3165082309167,2006.9102447488087,327.5419450769758,0.0
430012.02908761695,3842225.878295721,4631.544673140326,-6387.284347154021,7420.763098079884,-1428.7299313183007,1764.4139457603703,297.08575779129046,0.0
435012.02908761695,3842225.878295721,5077.441432745382,-5981.0359466857935,6359.153206901254,-1391.6992918795304,1537.6938102292197,266.0358661490949,0.0
440012.02908761695,3842225.878295721,5328.45931541344,-5521.275552410102,5434.674094168993,-1329.0602626192117,1331.991385635428,236.04502865336173,0.0
275012.02908761695,3847225.878295721,-7036.68001308832,-600.6703236871948,2758.242485985525,-1138.2161722456324,180.3413859922084,-112.79627809741588,0.0
280012.02908761695,3847225.878295721,-8581.963687986545,-1634.6429358654666,2490.53905267292,-1506.1528110390482,-5.5313132458680485,-169.66844159456093,0.0
285012.02908761695,3847225.878295721,-10296.417069645946,-3005.921346400948,1920.2412058102525,-1956.999066578305,-290.1284716795764,-246.4970652284659,0.0
290012.02908761695,3847225.878295721,-12133.769646200924,-4775.155925926563,907.0816617628128,-2498.2502691310774,-709.0779177772853,-348.65865269125715,0.0
295012.02908761695,3847225.878295721,-14007.899332161332,-6989.653029882046,-733.2604662895907,-3130.9442194811663,-1306.1956596367766,-482.06165840364326,0.0
300012.02908761695,3847225.878295721,-15780.416759565747,-9663.117719714855,-3231.5190819073428,-3844.442507515621,-2132.231784313537,-652.4968831390923,0.0
305012.02908761695,3847225.878295721,-17251.36916985981,-12745.043816467782,-6856.996381009393,-4609.455733115304,-3240.6197807967264,-864.4146789246049,0.0
310012.02908761695,3847225.878295721,-18159.939848875136,-16079.452123478275,-11890.374422758112,-5369.943441990524,-4678.37724475576,-1118.954897306665,0.0
315012.02908761695,3847225.878295721,-18205.81912274765,-19357.6621488802,-18565.184206500373,-6035.889408271438,-6470.255514374331,-1411.2244678963011,0.0
320012.02908761695,3847225.878295721,-17104.4359444809,-22079.376715771352,-26966.166837107863,-6481.046042674928,-8595.299624390047,-1727.2331262908197,0.0
325012.02908761695,3847225.878295721,-14685.87819347766,-23550.60122111359,-36881.64144011087,-6551.956779773785,-10958.179575525344,-2041.6261056754884,0.0
330012.02908761695,3847225.878295721,-11031.414500263314,-22961.340264184342,-47632.097677717735,-6095.214551438608,-13363.719330916229,-2318.157935089771,0.0
335012.02908761695,3847225.878295721,-6606.883716357214,-19586.031195757656,-57942.76413091568,-5005.76842952992,-15510.675346162923,-2515.010428458254,0.0
340012.02908761695,3847225.878295721,-2305.423063997035,-13110.681441822866,-65980.87028879023,-3287.464713997964,-17024.717268460627,-2595.3614537707613,0.0
345012.02908761695,3847225.878295721,711.4137151182916,-3994.054437460947,-69691.56174765913,-1100.3246844945354,-17541.978780182264,-2539.7969931340035,0.0
350012.02908761695,3847225.878295721,1421.9503073550227,6353.724890821217,-67462.52887142998,1240.8002221485658,-16827.862256548953,-2353.542836661115,0.0
355012.02908761695,3847225.878295721,-532.6424715305873,15822.242543966937,-58898.06639845908,3337.585052892287,-14881.78814969808,-2062.9232153762664,0.0
360012.02908761695,3847225.878295721,-4539.25530970313,22322.371759736787,-45240.898170260974,4830.738827688308,-11967.036238997009,-1703.411656624187,0.0
365012.02908761695,3847225.878295721,-9209.482603954497,24634.877636372992,-29051.801496529457,5515.645432588669,-8538.121857556827,-1308.7858928388655,0.0
370012.02908761695,3847225.878295721,-13016.360615783116,22845.92698376692,-13245.453237680314,5392.238985968541,-5098.769289837378,-908.121840278304,0.0
375012.02908761695,3847225.878295721,-14944.078107729549,18112.078339204272,-70.7279037023502,4631.887853261783,-2061.8540688998,-527.8062045754871,0.0
380012.02908761695,3847225.878295721,-14755.49083911993,12004.673920198284,9400.046270423549,3491.9855477470774,329.9950455129531,-191.76963686300124,0.0
385012.02908761695,3847225.878295721,-12838.184780208509,5896.678946094936,15171.220827738249,2227.249006632491,2009.0619710704368,81.96796248910809,0.0
390012.02908761695,3847225.878295721,-9863.180186296968,662.5883466012813,17896.658726423946,1032.1320244669723,3036.53659563704,284.97930475070854,0.0
395012.02908761695,3847225.878295721,-6490.53754539699,-3324.9457103350155,18447.45101353539,22.1056744955888,3541.3010609277776,419.02898877295456,0.0
400012.02908761695,3847225.878295721,-3215.367803411088,-6049.996028187725,17632.775837558438,-757.1058118249856,3668.980604908149,493.4805827774143,0.0
405012.02908761695,3847225.878295721,-334.94489449095164,-7688.410060817639,16080.585338946395,-1308.189003770808,3550.6995884718413,521.4205062772232,0.0
410012.02908761695,3847225.878295721,2018.5988697021144,-8483.943724037825,14222.471631680568,-1660.5811533759584,3289.7525985416373,516.3014410274061,0.0
415012.02908761695,3847225.878295721,3825.6944316135286,-8675.744300712937,12326.43845915969,-1854.0550310853755,2960.0137299402727,489.87169430289566,0.0
420012.02908761695,3847225.878295721,5131.33270451963,-8465.42710846147,10541.87945318227,-1928.5408722681696,2610.163818552743,451.3293958355316,0.0
425012.02908761695,3847225.878295721,6010.030697124809,-8008.26316810757,8939.964296296394,-1918.992197083114,2269.7326714062738,407.2943436683741,0.0
430012.02908761695,3847225.878295721,6543.760792389644,-7416.412489316246,7544.166580045578,-1853.5721645025287,1954.8402907936447,362.18852581156034,0.0
435012.02908761695,3847225.878295721,6809.817758751885,-6766.760761488187,6351.166257184462,-1753.6950048405447,1672.8207651764158,318.7441830788953,0.0
440012.02908761695,3847225.878295721,6875.281962813548,-6109.433229615152,5344.162324908462,-1634.9208785497613,1425.6010828427009,278.48644791259056,0.0
445012.02908761695,3847225.878295721,6795.389437320592,-5475.282001661204,4500.858763615902,-1508.112775381422,1212.0129042328538,242.12724840206403,0.0
270012.02908761695,3852225.878295721,-5082.932941749414,1227.2649301833103,3535.769322628375,-677.3542958560932,519.3629538145144,-40.69466759664552,0.0
275012.02908761695,3852225.878295721,-6583.618264061652,600.0097524329369,3685.8260280619015,-981.5531065771949,448.4633423445517,-79.78305206188301,0.0
280012.02908761695,3852225.878295721,-8356.210813694099,-322.26112437091695,3683.8447037777937,-1374.0956466784935,309.47145439148505,-135.7441206558926,0.0
285012.02908761695,3852225.878295721,-10406.656676699948,-1626.459781229227,3425.926287741144,-1872.9456168753843,70.36160061738353,-214.3857072897376,0.0
290012.02908761695,3852225.878295721,-12713.248971529349,-3410.0412259135246,2760.781116235588,-2495.19575313446,-312.2734648739904,-322.88751991341167,0.0
295012.02908761695,3852225.878295721,-15209.581191309471,-5771.015851338265,1475.30684646613,-3253.18270427642,-895.3080740285427,-469.6435835799958,0.0
300012.02908761695,3852225.878295721,-17763.09883886857,-8787.415037851657,-718.653161503867,-4147.957736252498,-1749.8289601356914,-663.6124197552389,0.0
