x,y,s1,s2,s3,s4,s5,s6,aftershock
687594.4395779636,2533102.128414412,25941.904948234154,-28824.169246693244,-1447.671486030698,-3349.18450846538,-712.30973012714,-1522.1292509813395,0.0
692594.4395779636,2533102.128414412,24267.894881425287,-24344.02310186887,-4805.06475567282,-2887.9774539995465,-963.1018964807588,-1261.456728279992,0.0
697594.4395779636,2533102.128414412,22400.979714706133,-20364.317286435067,-7206.680506718267,-2467.117288800787,-1132.8134813903157,-1043.70211103863,0.0
702594.4395779636,2533102.128414412,20445.803794238007,-16886.88411212503,-8841.786331970778,-2089.046567024797,-1237.1382036787936,-862.9670332737894,0.0
497594.4395779636,2538102.128414412,11412.51241862928,7537.775745126922,-14374.16328307766,1896.574655101596,-892.3318250805073,-5.3430298727064525,0.0
502594.4395779636,2538102.128414412,13444.61424400542,9652.83116457816,-14844.04235807632,2314.507779545726,-835.1414625745251,-31.139180900149505,0.0
507594.4395779636,2538102.128414412,15690.601034547302,12277.512916139654,-15031.977178768026,2804.9956588410096,-721.7568018675763,-70.67123296072482,0.0
512594.4395779636,2538102.128414412,18119.202708740653,15503.918492334506,-14792.798037232387,3373.886954310188,-532.6694862866156,-129.57593538954683,0.0
517594.4395779636,2538102.128414412,20670.03677381317,19423.990264956592,-13934.331938046267,4024.170277262031,-244.30113574784045,-215.357639742064,0.0
522594.4395779636,2538102.128414412,23244.477857389324,24118.483827400687,-12209.600546844746,4754.168147777838,170.7312279625071,-337.76131471785834,0.0
527594.4395779636,2538102.128414412,25697.03664482061,29640.092457298382,-9312.261847923888,5555.3518742719525,742.6134400479837,-509.05017378124455,0.0
532594.4395779636,2538102.128414412,27829.648526575093,35989.943133905595,-4878.942196176941,6409.959762830779,1502.280718000863,-744.0554955593246,0.0
537594.4395779636,2538102.128414412,29392.493424476328,43088.08117326375,1496.7001590315087,7288.800328349667,2478.064105002582,-1059.8119527934973,0.0
542594.4395779636,2538102.128414412,30095.797851448195,50740.95824944989,10232.774984453854,8149.816859286467,3690.957545282277,-1474.5693803822578,0.0
547594.4395779636,2538102.128414412,29636.856856007835,58612.53297587199,21706.64932542739,8938.15446445325,5148.779368125433,-2006.006291167057,0.0
552594.4395779636,2538102.128414412,27744.076159152675,66209.24732400797,36180.98890242742,9588.430654796131,6839.9566975716925,-2668.6075546122447,0.0
557594.4395779636,2538102.128414412,24234.670367630533,72891.30170706061,53715.76921436556,10029.66375526306,8728.155286534246,-3470.4113512085114,0.0
562594.4395779636,2538102.128414412,19075.392195535213,77920.31011305694,74083.21598102542,10192.74741566696,10749.216423208693,-4409.630683516184,0.0
567594.4395779636,2538102.128414412,12429.130001651509,80544.93653230873,96710.48172581694,10019.69994548131,12811.806279433924,-5471.9004082513775,0.0
572594.4395779636,2538102.128414412,4669.080257474725,80112.48303061322,120674.93559415029,9473.295418741129,14802.631033676487,-6628.937863316358,0.0
577594.4395779636,2538102.128414412,-3650.403835624677,76181.30350918947,144765.59095369288,8545.28829694624,16596.291072833683,-7839.144564938945,0.0
582594.4395779636,2538102.128414412,-11862.547734520493,68604.51006308415,167603.81607551666,7261.376173914221,18068.853434961387,-9050.224426933655,0.0
587594.4395779636,2538102.128414412,-19278.335025911947,57563.9118751853,187796.7320454328,5681.316852582657,19113.21048778179,-10203.375526932754,0.0
592594.4395779636,2538102.128414412,-25274.334214793835,43550.84541578235,204088.65733142383,3893.4175762416767,19653.40414104641,-11238.36949610754,0.0
597594.4395779636,2538102.128414412,-29360.199154996368,27306.907145259545,215483.12944379763,2003.9755614209785,19654.75736770431,-12098.814460709256,0.0
602594.4395779636,2538102.128414412,-31220.048438155627,9743.952240749808,221323.84838618408,123.7822248205477,19127.35767549761,-12737.095962242132,0.0
607594.4395779636,2538102.128414412,-30731.502606000588,-8141.654434958942,221336.4203851141,-1645.2447283097003,18122.24734521013,-13118.640886933252,0.0
612594.4395779636,2538102.128414412,-27968.193099154865,-25353.690713313656,215636.7231981772,-3220.3777762053683,16721.678693645055,-13225.14120934842,0.0
617594.4395779636,2538102.128414412,-23188.09125167552,-40977.47514576736,204709.31923711463,-4543.721594759589,15026.366755638272,-13056.323552720429,0.0
622594.4395779636,2538102.128414412,-16806.23341433735,-54254.504202289856,189355.57801687243,-5583.160054243581,13142.806174179414,-12629.85737077171,0.0
627594.4395779636,2538102.128414412,-9350.667508096509,-64642.96918279512,170612.65471365265,-6329.839109902288,11172.882384555338,-11979.229668614484,0.0
632594.4395779636,2538102.128414412,-1404.585229611322,-71854.55037455977,149649.823424733,-6793.796578082701,9206.718159605174,-11149.811821320463,0.0
637594.4395779636,2538102.128414412,6457.4417887873615,-75860.80201894842,127655.52167545732,-6999.096795755594,7318.61305222667,-10193.754112590432,0.0
642594.4395779636,2538102.128414412,13728.459514703512,-76868.05416352821,105731.43661878568,-6979.211865889605,5565.410462792292,-9164.585092896745,0.0
647594.4395779636,2538102.128414412,20013.84617191497,-75267.01704490009,84808.63443317299,-6772.995487897919,3986.6076410011847,-8112.357844543279,0.0
652594.4395779636,2538102.128414412,25055.76959124908,-71567.40554227306,65595.15503335468,-6421.260828159784,2605.619091581684,-7079.983795716878,0.0
657594.4395779636,2538102.128414412,28736.52829212727,-66329.75471355673,48557.441537456565,-5963.998463647781,1431.823713273302,-6101.050349094358,0.0
662594.4395779636,2538102.128414412,31063.87504820547,-60104.6661492623,33931.78730309506,-5438.216646138036,463.0648670120737,-5199.112976883926,0.0
667594.4395779636,2538102.128414412,32144.251926023167,-53386.54846746174,21757.70233514893,-4876.438581066616,-311.63966940651267,-4388.196202190911,0.0
672594.4395779636,2538102.128414412,32150.520022399687,-46584.7182251535,11923.561433933157,-4305.813914835736,-909.4408492710572,-3674.1330056502807,0.0
677594.4395779636,2538102.128414412,31290.15770866235,-40011.24954678941,4215.408876568141,-3747.8020612455466,-1351.220696087687,-3056.331123911038,0.0
682594.4395779636,2538102.128414412,29778.14748172893,-33882.40769600024,-1638.1107713343692,-3218.3029311511964,-1659.5273939531812,-2529.639117135328,0.0
687594.4395779636,2538102.128414412,27816.84133587322,-28329.430454563524,-5928.942864116198,-2728.140337609796,-1856.9243526561536,-2086.0475764220696,0.0
692594.4395779636,2538102.128414412,25583.207741678845,-23414.26205464123,-8942.690913057222,-2283.755871680476,-1964.7848158004367,-1716.0973147536083,0.0
697594.4395779636,2538102.128414412,23222.65505934801,-19146.71756649336,-10941.239270957258,-1888.0132575388395,-2002.494435066888,-1409.9379668294898,0.0
702594.4395779636,2538102.128414412,20847.89305718301,-15500.557205705618,-12153.431140129776,-1541.0183422831194,-1987.0051210373508,-1158.0495665846602,0.0
707594.4395779636,2538102.128414412,18541.183423126346,-12427.102481406122,-12771.8177577871,-1240.884572458609,-1932.6765732303088,-951.682887430534,0.0
497594.4395779636,2543102.128414412,10394.702132593418,6025.300155932526,-16429.21402159284,1556.377024217211,-1264.9989404926305,-79.9249565907819,0.0
502594.4395779636,2543102.128414412,12579.077620161224,8004.800173565715,-17349.6952628303,1954.626498070044,-1286.3057651448971,-126.57875800899824,0.0
507594.4395779636,2543102.128414412,15065.070564848422,10532.292867149192,-18066.91120143208,2432.7702878570344,-1262.9490127632496,-193.7212308796012,0.0
512594.4395779636,2543102.128414412,17841.610258992307,13729.959043180064,-18434.595584281768,3000.393881567124,-1174.7222498654994,-289.4026914499522,0.0
517594.4395779636,2543102.128414412,20866.91708198177,17730.467834185412,-18248.5270105784,3664.8873331183513,-995.9416345729476,-424.4077808331432,0.0
522594.4395779636,2543102.128414412,24055.13020897961,22666.61200968784,-17232.17634342137,4429.344029585175,-695.1987901669294,-612.8756797083107,0.0
527594.4395779636,2543102.128414412,27261.479406257728,28652.888362968177,-15023.976078725273,5289.783106265305,-235.924513420688,-872.8328328199203,0.0
532594.4395779636,2543102.128414412,30268.68557451775,35756.681322127944,-11170.832500482777,6231.835077959477,421.7483110156176,-1226.4324940030178,0.0
537594.4395779636,2543102.128414412,32779.38916888127,43957.865917530165,-5135.089671537381,7227.290007245832,1317.3049285885431,-1699.6033384321363,0.0
542594.4395779636,2543102.128414412,34421.779998002785,53098.85887340573,3675.5644240210377,8231.276701559043,2484.01448076354,-2320.734390382373,0.0
547594.4395779636,2543102.128414412,34776.84916888496,62832.677971680976,15845.46610851313,9181.16379431632,3941.061161805359,-3118.035710484784,0.0
552594.4395779636,2543102.128414412,33433.84725703148,72584.07270172721,31850.090696564585,9998.405105482558,5684.51077405765,-4115.412936319535,0.0
557594.4395779636,2543102.128414412,30073.344482044657,81545.33496222166,51922.67162102644,10594.238881266028,7678.844768587235,-5327.091258059552,0.0
562594.4395779636,2543102.128414412,24564.35376407048,88728.62402776809,75911.95718383098,10879.340960275062,9851.400544257836,-6751.806488642512,0.0
567594.4395779636,2543102.128414412,17047.49862230614,93084.60114135912,103172.8924102169,10776.42714501536,12091.95724934441,-8367.897425835476,0.0
572594.4395779636,2543102.128414412,7969.633700828054,93672.324946451,132538.1896739828,10233.841024405205,14258.96610438538,-10130.777161800746,0.0
577594.4395779636,2543102.128414412,-1953.769363578308,89837.55070215356,162401.0912946238,9237.59742030513,16192.661131188568,-11973.872013071314,0.0
582594.4395779636,2543102.128414412,-11844.123275467457,81344.356989127,190900.252216836,7819.166745574495,17734.05445705278,-13813.160075967771,0.0
587594.4395779636,2543102.128414412,-20798.90510337901,68421.08223340572,216156.92823763008,6056.368068060557,18747.25532642904,-15554.511698240292,0.0
592594.4395779636,2543102.128414412,-28019.208393893176,51718.311875297615,236499.0003520496,4065.6089801214944,19140.842840501955,-17102.401821010233,0.0
597594.4395779636,2543102.128414412,-32895.39074844313,32209.7950696234,250625.3396171488,1985.93044076942,18882.84395779561,-18368.656725248344,0.0
602594.4395779636,2543102.128414412,-35047.99493884557,11075.54036809957,257700.11032276016,-41.68145584849136,18004.739640596672,-19280.33412777752,0.0
607594.4395779636,2543102.128414412,-34339.8672790103,-10409.095844857562,257392.8432434876,-1894.1594384918867,16593.26580667026,-19786.26436235919,1.0
612594.4395779636,2543102.128414412,-30875.027848233167,-30975.698438542386,249882.72230627312,-3480.2305032227027,14772.948179360725,-19861.837201179394,0.0
617594.4395779636,2543102.128414412,-24987.280156018194,-49462.79980109591,235831.8257248115,-4745.81179092235,12685.029386270591,-19511.47883362709,1.0
622594.4395779636,2543102.128414412,-17210.93738269353,-64914.03876804535,216320.73209910028,-5671.7750980751325,10468.498050654012,-18768.08973077376,0.0
627594.4395779636,2543102.128414412,-8226.283848210645,-76662.52751575012,192740.60803410783,-6267.0261364600765,8246.577215890142,-17689.196418167736,0.0
632594.4395779636,2543102.128414412,1218.3390084658326,-84383.65794341636,166648.65856000918,-6560.167902355942,6119.4197144439695,-16350.141605354218,0.0
637594.4395779636,2543102.128414412,10395.083093287049,-88102.58303335245,139607.68377953148,-6591.899586097768,4161.720780542662,-14835.490813299224,0.0
642594.4395779636,2543102.128414412,18678.190860045128,-88154.67569261744,113036.98067002726,-6409.036319995779,2423.5388464882835,-13230.128762843622,0.0
647594.4395779636,2543102.128414412,25603.00944746733,-85108.9512095342,88098.61731386378,-6060.047841444106,932.8249660312268,-11611.549544376929,0.0
652594.4395779636,2543102.128414412,30894.30810085256,-79672.2250368077,65632.60787297158,-5591.799260733922,-301.1797941853715,-10044.302000810492,0.0
657594.4395779636,2543102.128414412,34463.60883922047,-72592.69379333961,46142.811192384936,-5047.1817412707405,-1284.1795100973793,-8577.048466501705,0.0
662594.4395779636,2543102.128414412,36381.98730291018,-64578.21645776351,29825.25912354068,-4463.528147756753,-2032.9709709310976,-7242.019312023519,0.0
667594.4395779636,2543102.128414412,36837.867766665775,-56238.365277459205,16625.229309890343,-3871.721168810385,-2571.781088467977,-6056.399333026223,0.0
672594.4395779636,2543102.128414412,36090.08352497302,-48052.88485158849,6307.594675876236,-3295.927070318585,-2929.0145112088057,-5024.906605446271,1.0
677594.4395779636,2543102.128414412,34424.524590807065,-40363.92213336528,-1472.8210260574012,-2753.8222236078177,-3134.5573452437,-4142.906114483305,0.0
682594.4395779636,2543102.128414412,32119.81884281064,-33386.11458648248,-7110.429064447073,-2257.1966180118457,-3217.692548402212,-3399.492536988908,0.0
687594.4395779636,2543102.128414412,29424.197297314528,-27227.461663302056,-11002.472221050504,-1812.778919539152,-3205.626126396538,-2780.188031121024,0.0
692594.4395779636,2543102.128414412,26543.134718328056,-21914.570486703207,-13518.008847646266,-1423.1899508580009,-3122.5497182256345,-2269.057653853102,0.0
697594.4395779636,2543102.128414412,23635.677536332754,-17417.446252379388,-14980.544164876295,-1087.903044301522,-2989.1704831533066,-1850.2240273514287,0.0
702594.4395779636,2543102.128414412,20816.813678607214,-13670.937240799052,-15661.215371022785,-804.1543861218096,-2822.5996842887216,-1508.830379740445,0.0
707594.4395779636,2543102.128414412,18163.301638876,-10591.562136853468,-15779.179558611448,-567.7371935825321,-2636.5076812375087,-1231.568879892387,0.0
712594.4395779636,2543102.128414412,15720.942411071352,-8089.643892500283,-15506.271872841044,-373.65305600834057,-2441.4511591664727,-1006.8913453741478,0.0
492594.4395779636,2548102.128414412,7005.517672276777,3022.9448859401973,-16974.87003963459,838.141926878559,-1516.2593369368774,-113.77318254830412,0.0
497594.4395779636,2548102.128414412,8916.637668602982,4347.29186583391,-18389.915031136392,1124.8435061041284,-1642.66145624124,-164.79166084449824,0.0
502594.4395779636,2548102.128414412,11189.599310460726,6112.846026291436,-19794.796074418347,1482.4162904489654,-1755.2998816469606,-236.6420189230808,0.0
507594.4395779636,2548102.128414412,13858.877935881625,8446.421929658374,-21100.79588202981,1924.2812954376984,-1840.2730683711864,-337.53090441439167,0.0
512594.4395779636,2548102.128414412,16943.244085232356,11501.445077991364,-22170.27886373699,2464.306048864128,-1878.0052573089845,-478.68657952302334,0.0
517594.4395779636,2548102.128414412,20432.800831364628,15456.627794571565,-22797.753518381945,3115.423243111326,-1841.9282558696848,-675.2670854643162,0.0
522594.4395779636,2548102.128414412,24271.132346675247,20508.617568938545,-22687.057837194418,3887.3807867353153,-1697.4142020108272,-947.364440437304,0.0
527594.4395779636,2548102.128414412,28332.784101497888,26854.65615478252,-21426.72623730584,4783.437055937557,-1401.4521987223936,-1320.958038674076,0.0
